[2025-06-20 15:29:19.271630] Step: 163     Loss: 0.0001607077    ELBO: -12.2457892666   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:19.871832] Step: 164     Loss: -0.0000329615    ELBO: -12.2457911112   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:20.472618] Step: 165     Loss: -0.0000030471    ELBO: -12.2457981637   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:21.054692] Step: 166     Loss: -0.0000101421    ELBO: -12.2457940076   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:21.645033] Step: 167     Loss: -0.0000294854    ELBO: -12.2457977185   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:22.242758] Step: 168     Loss: -0.0000097119    ELBO: -12.2458047702   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:22.880263] Step: 169     Loss: 0.0000002965    ELBO: -12.2458047786   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:23.489160] Step: 170     Loss: -0.0000269931    ELBO: -12.2458065651   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:24.082160] Step: 171     Loss: 0.0000203537    ELBO: -12.2458045066   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:24.667936] Step: 172     Loss: -0.0000102505    ELBO: -12.2458005799   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:25.269866] Step: 173     Loss: 0.0000056210    ELBO: -12.2458021256   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:25.936048] Step: 174     Loss: -0.0000004287    ELBO: -12.2458003599   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:26.572620] Step: 175     Loss: -0.0000066758    ELBO: -12.2458022924   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:27.158336] Step: 176     Loss: -0.0000093483    ELBO: -12.2458058815   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:27.751731] Step: 177     Loss: 0.0000343382    ELBO: -12.2458020950   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:28.332970] Step: 178     Loss: -0.0000363901    ELBO: -12.2457967860   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:28.964046] Step: 179     Loss: 0.0000222720    ELBO: -12.2458144816   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:29.618788] Step: 180     Loss: -0.0000536551    ELBO: -12.2458029675   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:30.212760] Step: 181     Loss: 0.0000827274    ELBO: -12.2458090984   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:30.810573] Step: 182     Loss: -0.0000848373    ELBO: -12.2458115541   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:31.404282] Step: 183     Loss: 0.0001994117    ELBO: -12.2457892411   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:31.984929] Step: 184     Loss: -0.0004224016    ELBO: -12.2457731023   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:32.573960] Step: 185     Loss: 0.0010094383    ELBO: -12.2459179761   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:33.213303] Step: 186     Loss: -0.0019090981    ELBO: -12.2460285823   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:33.798008] Step: 187     Loss: 0.0002307692    ELBO: -12.2458362147   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:34.381167] Step: 188     Loss: -0.0001738389    ELBO: -12.2458270408   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:34.962526] Step: 189     Loss: -0.0001692581    ELBO: -12.2458379138   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:35.553070] Step: 190     Loss: 0.0003541894    ELBO: -12.2457753991   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:36.190083] Step: 191     Loss: -0.0001962158    ELBO: -12.2457812764   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:36.790282] Step: 192     Loss: 0.0005039576    ELBO: -12.2457332072   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:37.380944] Step: 193     Loss: -0.0003881448    ELBO: -12.2456685951   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:37.967423] Step: 194     Loss: -0.0001614761    ELBO: -12.2458304751   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:38.565610] Step: 195     Loss: 0.0002076914    ELBO: -12.2457999165   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:39.165433] Step: 196     Loss: -0.0002043120    ELBO: -12.2458288410   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:39.820795] Step: 197     Loss: 0.0002264685    ELBO: -12.2457931911   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:40.415240] Step: 198     Loss: -0.0006511365    ELBO: -12.2458857221   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:40.996570] Step: 199     Loss: 0.0014571991    ELBO: -12.2458261485   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:41.587359] Step: 200     Loss: -0.0012330676    ELBO: -12.2456527731   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:42.178389] Step: 201     Loss: 0.0002526428    ELBO: -12.2458323525   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:42.768858] Step: 202     Loss: 0.0001227746    ELBO: -12.2457561532   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:43.385007] Step: 203     Loss: -0.0000097279    ELBO: -12.2458317076   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:43.968875] Step: 204     Loss: -0.0001913406    ELBO: -12.2458262603   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:44.571276] Step: 205     Loss: 0.0002150256    ELBO: -12.2457803814   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:45.161764] Step: 206     Loss: -0.0001738492    ELBO: -12.2458490521   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:45.747087] Step: 207     Loss: 0.0001001236    ELBO: -12.2458362021   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:46.380731] Step: 208     Loss: 0.0001261493    ELBO: -12.2457357602   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:46.969280] Step: 209     Loss: -0.0004160238    ELBO: -12.2458927862   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:47.557549] Step: 210     Loss: 0.0009078143    ELBO: -12.2457440996   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:48.154574] Step: 211     Loss: -0.0022120471    ELBO: -12.2458593627   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:48.743866] Step: 212     Loss: 0.0012772209    ELBO: -12.2459359916   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:49.367119] Step: 213     Loss: 0.0025582819    ELBO: -12.2455734895   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:49.963806] Step: 214     Loss: -0.0000681422    ELBO: -12.2457929516   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:50.589955] Step: 215     Loss: 0.0007094465    ELBO: -12.2456594782   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:51.191727] Step: 216     Loss: -0.0002841347    ELBO: -12.2458538506   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:51.804911] Step: 217     Loss: -0.0000360783    ELBO: -12.2458021553   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:52.462801] Step: 218     Loss: -0.0002108816    ELBO: -12.2458161019   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:53.061185] Step: 219     Loss: 0.0000300629    ELBO: -12.2457952792   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:53.652938] Step: 220     Loss: -0.0000532587    ELBO: -12.2458025528   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:54.236047] Step: 221     Loss: -0.0000840980    ELBO: -12.2458164994   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:54.824174] Step: 222     Loss: 0.0000086574    ELBO: -12.2458057758   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:55.410831] Step: 223     Loss: -0.0000231634    ELBO: -12.2458088058   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:55.994458] Step: 224     Loss: -0.0000425029    ELBO: -12.2458159716   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:56.618734] Step: 225     Loss: -0.0000095841    ELBO: -12.2458123528   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:57.211867] Step: 226     Loss: 0.0000261886    ELBO: -12.2458046110   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:57.798154] Step: 227     Loss: -0.0000506119    ELBO: -12.2458189756   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:58.374057] Step: 228     Loss: 0.0000555445    ELBO: -12.2458035616   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:58.954715] Step: 229     Loss: 0.0001627709    ELBO: -12.2457828396   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:29:59.540481] Step: 230     Loss: -0.0000478032    ELBO: -12.2457815728   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:00.165736] Step: 231     Loss: 0.0000340811    ELBO: -12.2457864594   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:00.774321] Step: 232     Loss: -0.0001109562    ELBO: -12.2457975436   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:01.387510] Step: 233     Loss: 0.0000255099    ELBO: -12.2458009904   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:01.972269] Step: 234     Loss: -0.0000007312    ELBO: -12.2457983941   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:02.574341] Step: 235     Loss: -0.0000037375    ELBO: -12.2457930010   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:03.171565] Step: 236     Loss: -0.0000339694    ELBO: -12.2458048685   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:03.752013] Step: 237     Loss: 0.0000504950    ELBO: -12.2458093082   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:04.373330] Step: 238     Loss: -0.0000623283    ELBO: -12.2457943174   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:04.957445] Step: 239     Loss: 0.0000086976    ELBO: -12.2458093971   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:05.544570] Step: 240     Loss: 0.0000017206    ELBO: -12.2458074673   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:06.124040] Step: 241     Loss: -0.0000015235    ELBO: -12.2458027983   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:06.707725] Step: 242     Loss: 0.0000149846    ELBO: -12.2457993414   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:07.300587] Step: 243     Loss: -0.0000086982    ELBO: -12.2458011059   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:07.934373] Step: 244     Loss: 0.0000035778    ELBO: -12.2458014702   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:08.533761] Step: 245     Loss: 0.0000003961    ELBO: -12.2458009412   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:09.112524] Step: 246     Loss: -0.0000009472    ELBO: -12.2458009332   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:09.699311] Step: 247     Loss: 0.0000011440    ELBO: -12.2458014098   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:10.288410] Step: 248     Loss: -0.0000012170    ELBO: -12.2458017135   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:10.911412] Step: 249     Loss: -0.0000008112    ELBO: -12.2458017207   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:11.543230] Step: 250     Loss: -0.0000000497    ELBO: -12.2458020473   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:12.133301] Step: 251     Loss: 0.0000017531    ELBO: -12.2458002625   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:12.725335] Step: 252     Loss: -0.0000030926    ELBO: -12.2458008657   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:13.324540] Step: 253     Loss: -0.0000017714    ELBO: -12.2458054787   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:13.988248] Step: 254     Loss: 0.0000008327    ELBO: -12.2458091983   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:14.569759] Step: 255     Loss: 0.0000050392    ELBO: -12.2458127933   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:15.150203] Step: 256     Loss: -0.0000002344    ELBO: -12.2457840242   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:15.743032] Step: 257     Loss: -0.0000124746    ELBO: -12.2458201881   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:16.340082] Step: 258     Loss: 0.0000382446    ELBO: -12.2457972632   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:16.923926] Step: 259     Loss: -0.0000590803    ELBO: -12.2457928627   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:17.555564] Step: 260     Loss: 0.0000705535    ELBO: -12.2457976788   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:18.146540] Step: 261     Loss: -0.0000837272    ELBO: -12.2457810146   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:18.739267] Step: 262     Loss: 0.0000830566    ELBO: -12.2458084777   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:19.331898] Step: 263     Loss: -0.0001004355    ELBO: -12.2457945264   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:19.923076] Step: 264     Loss: 0.0001834323    ELBO: -12.2457861243   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:20.508066] Step: 265     Loss: -0.0000751085    ELBO: -12.2458044765   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:21.138038] Step: 266     Loss: 0.0000291177    ELBO: -12.2458017980   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:21.734171] Step: 267     Loss: 0.0000024231    ELBO: -12.2457982316   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:22.339522] Step: 268     Loss: -0.0000020779    ELBO: -12.2457985164   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:22.928929] Step: 269     Loss: -0.0000081379    ELBO: -12.2458016884   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:23.534885] Step: 270     Loss: 0.0000026699    ELBO: -12.2458014815   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:24.127629] Step: 271     Loss: 0.0000004108    ELBO: -12.2458021652   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:24.750671] Step: 272     Loss: 0.0000009012    ELBO: -12.2458014181   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:25.334992] Step: 273     Loss: -0.0000015810    ELBO: -12.2458014235   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:25.920119] Step: 274     Loss: 0.0000005527    ELBO: -12.2458014539   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:26.513247] Step: 275     Loss: -0.0000001619    ELBO: -12.2458012953   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:27.103113] Step: 276     Loss: 0.0000006251    ELBO: -12.2458014345   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:27.730667] Step: 277     Loss: -0.0000011676    ELBO: -12.2458015459   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:28.315923] Step: 278     Loss: -0.0000004141    ELBO: -12.2458016301   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:28.891997] Step: 279     Loss: 0.0000000042    ELBO: -12.2458014260   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:29.474470] Step: 280     Loss: 0.0000003784    ELBO: -12.2458013247   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:30.064752] Step: 281     Loss: 0.0000010338    ELBO: -12.2458013215   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:30.643697] Step: 282     Loss: -0.0000040728    ELBO: -12.2458018376   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:31.216164] Step: 283     Loss: 0.0000089621    ELBO: -12.2458011692   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:31.838196] Step: 284     Loss: -0.0000253548    ELBO: -12.2458043847   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:32.434654] Step: 285     Loss: 0.0000700674    ELBO: -12.2458002412   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:33.016340] Step: 286     Loss: -0.0001137602    ELBO: -12.2457972237   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:33.603295] Step: 287     Loss: 0.0001033278    ELBO: -12.2458098097   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:34.195017] Step: 288     Loss: -0.0000910868    ELBO: -12.2458106129   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:34.774803] Step: 289     Loss: 0.0000980345    ELBO: -12.2458170756   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:35.392666] Step: 290     Loss: -0.0001020637    ELBO: -12.2458132788   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:35.972517] Step: 291     Loss: -0.0000400902    ELBO: -12.2458079560   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:36.557776] Step: 292     Loss: 0.0000545882    ELBO: -12.2458000174   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:37.131993] Step: 293     Loss: -0.0000015838    ELBO: -12.2457985116   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:37.711972] Step: 294     Loss: -0.0000179765    ELBO: -12.2458036739   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:38.333009] Step: 295     Loss: -0.0000175834    ELBO: -12.2458075381   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:38.930648] Step: 296     Loss: 0.0000022441    ELBO: -12.2458044638   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:39.517503] Step: 297     Loss: -0.0000038183    ELBO: -12.2458049564   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:40.099583] Step: 298     Loss: 0.0000530202    ELBO: -12.2457980575   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:40.684102] Step: 299     Loss: -0.0000605006    ELBO: -12.2458033851   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:41.261719] Step: 300     Loss: 0.0000241729    ELBO: -12.2458020347   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:41.857601] Step: 301     Loss: 0.0000024016    ELBO: -12.2458012753   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:42.472941] Step: 302     Loss: -0.0000020139    ELBO: -12.2458028241   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:43.082102] Step: 303     Loss: 0.0000101380    ELBO: -12.2458004559   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:43.665813] Step: 304     Loss: -0.0000056240    ELBO: -12.2458003876   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:44.264738] Step: 305     Loss: 0.0000003038    ELBO: -12.2458011929   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:44.866215] Step: 306     Loss: -0.0000072788    ELBO: -12.2458025835   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:45.452927] Step: 307     Loss: 0.0000184851    ELBO: -12.2457992212   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:46.071305] Step: 308     Loss: -0.0000218801    ELBO: -12.2458013999   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:46.655803] Step: 309     Loss: 0.0000116504    ELBO: -12.2458038270   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:47.251848] Step: 310     Loss: -0.0000029629    ELBO: -12.2457999194   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:47.855639] Step: 311     Loss: 0.0000002785    ELBO: -12.2458011281   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:48.446942] Step: 312     Loss: -0.0000012806    ELBO: -12.2458009500   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:49.037619] Step: 313     Loss: 0.0000044961    ELBO: -12.2458009331   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:49.706787] Step: 314     Loss: -0.0000047628    ELBO: -12.2458015394   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:50.287044] Step: 315     Loss: 0.0000064676    ELBO: -12.2458019456   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:50.876419] Step: 316     Loss: -0.0000029125    ELBO: -12.2458009601   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:51.468938] Step: 317     Loss: -0.0000039235    ELBO: -12.2458018254   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:52.062885] Step: 318     Loss: -0.0000012584    ELBO: -12.2458015298   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:52.642602] Step: 319     Loss: 0.0000017471    ELBO: -12.2458012823   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:53.284067] Step: 320     Loss: -0.0000006548    ELBO: -12.2458012267   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:53.905501] Step: 321     Loss: -0.0000043574    ELBO: -12.2458019334   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:54.501601] Step: 322     Loss: 0.0000056898    ELBO: -12.2458010402   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:55.085723] Step: 323     Loss: -0.0000027168    ELBO: -12.2458011992   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:55.672465] Step: 324     Loss: 0.0000010852    ELBO: -12.2458015033   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
