[2025-06-20 10:02:19.800940] Step: 158     Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:19.945832] Step: 159     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:20.092962] Step: 160     Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:20.238833] Step: 161     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:20.383176] Step: 162     Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:20.528581] Step: 163     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:20.674146] Step: 164     Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:20.820680] Step: 165     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:20.985374] Step: 166     Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:21.142596] Step: 167     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:21.298657] Step: 168     Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:21.489507] Step: 169     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:21.687682] Step: 170     Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:21.844890] Step: 171     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:21.990572] Step: 172     Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:22.133869] Step: 173     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:22.282621] Step: 174     Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:22.423956] Step: 175     Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:22.568830] Step: 176     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:22.722098] Step: 177     Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:22.873140] Step: 178     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:23.020142] Step: 179     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:23.235158] Step: 180     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:23.386481] Step: 181     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:23.533482] Step: 182     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:23.680526] Step: 183     Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:23.823528] Step: 184     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:23.997204] Step: 185     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:24.214229] Step: 186     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:24.373817] Step: 187     Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:24.533591] Step: 188     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:24.692698] Step: 189     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:24.837828] Step: 190     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:24.981980] Step: 191     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:25.265811] Step: 192     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:25.418250] Step: 193     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:25.572148] Step: 194     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:25.719933] Step: 195     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:25.868780] Step: 196     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:26.021675] Step: 197     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:26.169348] Step: 198     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:26.315629] Step: 199     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:26.544192] Step: 200     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:26.691066] Step: 201     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:26.839669] Step: 202     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:26.985930] Step: 203     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:27.132105] Step: 204     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:27.276965] Step: 205     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:27.427794] Step: 206     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:27.570175] Step: 207     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:27.713719] Step: 208     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:27.857301] Step: 209     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:28.004049] Step: 210     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:28.157910] Step: 211     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:28.306092] Step: 212     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:28.451277] Step: 213     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:28.593543] Step: 214     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:28.741854] Step: 215     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:28.888194] Step: 216     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:29.032705] Step: 217     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:29.183640] Step: 218     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:29.330980] Step: 219     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:29.480448] Step: 220     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:29.626777] Step: 221     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:29.772917] Step: 222     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:29.918044] Step: 223     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:30.064838] Step: 224     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:30.209843] Step: 225     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:30.353937] Step: 226     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:30.511806] Step: 227     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:30.686784] Step: 228     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:30.839867] Step: 229     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:30.986938] Step: 230     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:31.136169] Step: 231     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:31.286843] Step: 232     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:31.430776] Step: 233     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:31.575104] Step: 234     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:31.720248] Step: 235     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:31.867738] Step: 236     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:32.012980] Step: 237     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:32.158154] Step: 238     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:32.304847] Step: 239     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:32.451678] Step: 240     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:32.606357] Step: 241     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:32.757667] Step: 242     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:32.901729] Step: 243     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:33.118908] Step: 244     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:33.283175] Step: 245     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:33.428951] Step: 246     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:33.569847] Step: 247     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:33.736372] Step: 248     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:02:33.890158] Step: 249     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
