[2025-06-20 10:06:09.571555] Step: 159     Loss: 0.0000000003    ELBO: -10.6300617797   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:09.717410] Step: 160     Loss: -0.0000000002    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:09.856008] Step: 161     Loss: 0.0000000001    ELBO: -10.6300617799   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:09.997264] Step: 162     Loss: -0.0000000001    ELBO: -10.6300617797   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:10.137359] Step: 163     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:10.279085] Step: 164     Loss: -0.0000000000    ELBO: -10.6300617797   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:10.420878] Step: 165     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:10.563445] Step: 166     Loss: -0.0000000000    ELBO: -10.6300617797   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:10.707322] Step: 167     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:10.854017] Step: 168     Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:11.002404] Step: 169     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:11.144901] Step: 170     Loss: -0.0000000000    ELBO: -10.6300617797   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:11.285449] Step: 171     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:11.427182] Step: 172     Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:11.569124] Step: 173     Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:11.710893] Step: 174     Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:11.856032] Step: 175     Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:12.001901] Step: 176     Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:12.152266] Step: 177     Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:12.297149] Step: 178     Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:12.441210] Step: 179     Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:12.585125] Step: 180     Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:12.729806] Step: 181     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:12.873859] Step: 182     Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:13.023259] Step: 183     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:13.170573] Step: 184     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:13.317731] Step: 185     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:13.508089] Step: 186     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:13.650983] Step: 187     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:13.795896] Step: 188     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:13.941676] Step: 189     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:14.083381] Step: 190     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:14.228683] Step: 191     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:14.367284] Step: 192     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:14.509781] Step: 193     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:14.652375] Step: 194     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:14.794484] Step: 195     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:14.938291] Step: 196     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:15.077888] Step: 197     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:15.218841] Step: 198     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:15.362415] Step: 199     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:15.502105] Step: 200     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:15.641252] Step: 201     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:15.778164] Step: 202     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:15.921892] Step: 203     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:16.068078] Step: 204     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:16.211553] Step: 205     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:16.352811] Step: 206     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:16.495084] Step: 207     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:16.641879] Step: 208     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:16.786098] Step: 209     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:16.928684] Step: 210     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:17.070078] Step: 211     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:17.208879] Step: 212     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:17.351060] Step: 213     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:17.494572] Step: 214     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:17.637222] Step: 215     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:17.779758] Step: 216     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:17.921941] Step: 217     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:18.063790] Step: 218     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:18.208295] Step: 219     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:18.351933] Step: 220     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:18.494401] Step: 221     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:18.634402] Step: 222     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:18.772193] Step: 223     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:18.916986] Step: 224     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:19.058436] Step: 225     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:19.202293] Step: 226     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:19.341265] Step: 227     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:19.481324] Step: 228     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:19.629852] Step: 229     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:19.775278] Step: 230     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:19.930612] Step: 231     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:20.090994] Step: 232     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:20.239308] Step: 233     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:20.379236] Step: 234     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:20.521247] Step: 235     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:20.663512] Step: 236     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:20.808877] Step: 237     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:20.954480] Step: 238     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:21.095703] Step: 239     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:21.236037] Step: 240     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:21.380931] Step: 241     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:21.523743] Step: 242     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:21.661731] Step: 243     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:21.805473] Step: 244     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:21.953003] Step: 245     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:22.097582] Step: 246     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:22.241862] Step: 247     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:22.380223] Step: 248     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:06:22.524074] Step: 249     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
