[2025-06-20 10:03:52.610361] Step: 0       Loss: 0.0100976882    ELBO: -10.7684071760   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:03:54.809659] Step: 14      Loss: -0.0122939011    ELBO: -10.6330125619   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:03:55.002601] Step: 15      Loss: -0.0039551882    ELBO: -10.6299601291   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:03:55.219876] Step: 16      Loss: -0.0028310477    ELBO: -10.6300613673   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:03:55.428401] Step: 17      Loss: -0.0008076744    ELBO: -10.6294770545   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:03:55.736185] Step: 18      Loss: -0.0017061564    ELBO: -10.6300937609   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:03:55.906726] Step: 19      Loss: -0.0009105743    ELBO: -10.6299433420   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:03:56.097706] Step: 20      Loss: -0.0009384665    ELBO: -10.6301558545   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:03:56.285167] Step: 21      Loss: -0.0004254662    ELBO: -10.6300531157   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:03:56.564623] Step: 22      Loss: -0.0002610586    ELBO: -10.6300708864   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:03:56.872567] Step: 23      Loss: -0.0001645366    ELBO: -10.6300271839   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:03:57.040653] Step: 24      Loss: -0.0001943039    ELBO: -10.6300827806   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:03:57.210971] Step: 25      Loss: -0.0001385042    ELBO: -10.6300747892   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:03:57.368534] Step: 26      Loss: -0.0000500414    ELBO: -10.6300442494   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:03:57.523674] Step: 27      Loss: -0.0000145377    ELBO: -10.6300311039   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:03:57.712561] Step: 28      Loss: -0.0000131786    ELBO: -10.6300333680   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:03:57.883172] Step: 29      Loss: -0.0000941082    ELBO: -10.6300824440   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:03:58.057252] Step: 30      Loss: -0.0000568950    ELBO: -10.6300786009   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:03:58.218890] Step: 31      Loss: -0.0000073836    ELBO: -10.6300581261   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:03:58.388030] Step: 32      Loss: -0.0000020340    ELBO: -10.6300642336   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:03:58.577521] Step: 33      Loss: -0.0000152271    ELBO: -10.6300798451   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:03:58.778310] Step: 34      Loss: 0.0000049282    ELBO: -10.6300500533   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:03:58.991936] Step: 35      Loss: -0.0000239343    ELBO: -10.6301481714   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:03:59.153950] Step: 36      Loss: 0.0000575112    ELBO: -10.6299842570   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:03:59.305761] Step: 37      Loss: -0.0001871624    ELBO: -10.6302883859   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:03:59.457293] Step: 38      Loss: 0.0006336191    ELBO: -10.6309145329   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:03:59.601474] Step: 39      Loss: -0.0003232157    ELBO: -10.6300174714   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:03:59.747967] Step: 40      Loss: 0.0003161129    ELBO: -10.6308109025   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:03:59.887595] Step: 41      Loss: -0.0003043714    ELBO: -10.6292049189   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:00.032668] Step: 42      Loss: 0.0001090636    ELBO: -10.6299362404   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:00.182829] Step: 43      Loss: -0.0001160240    ELBO: -10.6299248557   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:00.338062] Step: 44      Loss: 0.0001292470    ELBO: -10.6302585762   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:00.493331] Step: 45      Loss: -0.0000962756    ELBO: -10.6302555052   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:00.642917] Step: 46      Loss: 0.0001167212    ELBO: -10.6302392424   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:00.799597] Step: 47      Loss: -0.0001304825    ELBO: -10.6301142828   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:00.952424] Step: 48      Loss: 0.0002443177    ELBO: -10.6304922060   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:01.093979] Step: 49      Loss: -0.0003048145    ELBO: -10.6298901101   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:01.235404] Step: 50      Loss: 0.0005091481    ELBO: -10.6301756763   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:01.381350] Step: 51      Loss: -0.0004667696    ELBO: -10.6309378759   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:01.539217] Step: 52      Loss: 0.0006344962    ELBO: -10.6280867518   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:01.692836] Step: 53      Loss: -0.0005813534    ELBO: -10.6295813925   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:01.840275] Step: 54      Loss: 0.0004002110    ELBO: -10.6296788136   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:01.983219] Step: 55      Loss: 0.0000173663    ELBO: -10.6300460004   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:02.125144] Step: 56      Loss: -0.0000010744    ELBO: -10.6300579073   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:02.273833] Step: 57      Loss: -0.0000018438    ELBO: -10.6300612710   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:02.475717] Step: 58      Loss: -0.0000027761    ELBO: -10.6300618179   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:02.724638] Step: 59      Loss: -0.0000026425    ELBO: -10.6300622319   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:02.915553] Step: 60      Loss: -0.0000016603    ELBO: -10.6300621272   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:03.199418] Step: 61      Loss: -0.0000007999    ELBO: -10.6300619600   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:03.426331] Step: 62      Loss: -0.0000003490    ELBO: -10.6300618543   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:03.619321] Step: 63      Loss: -0.0000000960    ELBO: -10.6300617797   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:03.877188] Step: 64      Loss: -0.0000000228    ELBO: -10.6300617592   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:04.108544] Step: 65      Loss: -0.0000000641    ELBO: -10.6300617931   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:04.272012] Step: 66      Loss: -0.0000000228    ELBO: -10.6300617810   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:04.431070] Step: 67      Loss: -0.0000000097    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:04.593553] Step: 68      Loss: -0.0000000031    ELBO: -10.6300617800   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:04.775269] Step: 69      Loss: -0.0000000026    ELBO: -10.6300617791   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:04.933462] Step: 70      Loss: -0.0000000009    ELBO: -10.6300617800   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:05.094807] Step: 71      Loss: -0.0000000002    ELBO: -10.6300617796   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:05.248189] Step: 72      Loss: -0.0000000002    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:05.407098] Step: 73      Loss: -0.0000000001    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:05.549149] Step: 74      Loss: -0.0000000001    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:05.694543] Step: 75      Loss: -0.0000000001    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:05.835813] Step: 76      Loss: -0.0000000000    ELBO: -10.6300617797   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:06.015660] Step: 77      Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:06.174583] Step: 78      Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:06.322183] Step: 79      Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:06.464182] Step: 80      Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:06.612808] Step: 81      Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:06.754919] Step: 82      Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:06.894853] Step: 83      Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:07.039916] Step: 84      Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:07.192737] Step: 85      Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:07.338014] Step: 86      Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:07.478926] Step: 87      Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:07.618199] Step: 88      Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:07.760621] Step: 89      Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:07.914434] Step: 90      Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:08.058033] Step: 91      Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:08.198554] Step: 92      Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:08.340406] Step: 93      Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:08.483920] Step: 94      Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:08.627835] Step: 95      Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:08.767105] Step: 96      Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:08.907743] Step: 97      Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:09.051603] Step: 98      Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:09.200831] Step: 99      Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:09.344894] Step: 100     Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:09.489559] Step: 101     Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:09.631766] Step: 102     Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:09.771165] Step: 103     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:09.909736] Step: 104     Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:10.051247] Step: 105     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:10.197492] Step: 106     Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:10.345586] Step: 107     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:10.495846] Step: 108     Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:10.640682] Step: 109     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:10.782798] Step: 110     Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:10.923664] Step: 111     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:11.078512] Step: 112     Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:11.263414] Step: 113     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:11.432069] Step: 114     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:11.596615] Step: 115     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:11.739911] Step: 116     Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:11.888927] Step: 117     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:12.038786] Step: 118     Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:12.182790] Step: 119     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:12.323650] Step: 120     Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:12.471046] Step: 121     Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:12.617691] Step: 122     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:12.760567] Step: 123     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:12.902807] Step: 124     Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:13.044551] Step: 125     Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:13.186546] Step: 126     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:13.327879] Step: 127     Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:13.470352] Step: 128     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:13.611804] Step: 129     Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:13.753989] Step: 130     Loss: -0.0000000000    ELBO: -10.6300617797   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:13.896636] Step: 131     Loss: 0.0000000000    ELBO: -10.6300617797   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:14.040512] Step: 132     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:14.184805] Step: 133     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:14.327105] Step: 134     Loss: 0.0000000000    ELBO: -10.6300617799   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:14.468597] Step: 135     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:14.612163] Step: 136     Loss: -0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:14.756194] Step: 137     Loss: -0.0000000000    ELBO: -10.6300617797   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:14.898222] Step: 138     Loss: -0.0000000000    ELBO: -10.6300617797   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:15.036656] Step: 139     Loss: 0.0000000000    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:15.176112] Step: 140     Loss: -0.0000000001    ELBO: -10.6300617796   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:15.323203] Step: 141     Loss: -0.0000000000    ELBO: -10.6300617794   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:15.466710] Step: 142     Loss: 0.0000000000    ELBO: -10.6300617797   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:15.608300] Step: 143     Loss: 0.0000000001    ELBO: -10.6300617798   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:15.749701] Step: 144     Loss: -0.0000000001    ELBO: -10.6300617799   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:15.954362] Step: 145     Loss: -0.0000000000    ELBO: -10.6300617778   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:16.096144] Step: 146     Loss: -0.0000000002    ELBO: -10.6300617793   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:16.241714] Step: 147     Loss: 0.0000000002    ELBO: -10.6300617759   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:16.384609] Step: 148     Loss: -0.0000000004    ELBO: -10.6300617804   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:16.527710] Step: 149     Loss: 0.0000000012    ELBO: -10.6300617654   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:16.670844] Step: 150     Loss: -0.0000000099    ELBO: -10.6300617495   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:16.811877] Step: 151     Loss: 0.0000000124    ELBO: -10.6300618016   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:16.955764] Step: 152     Loss: 0.0000000012    ELBO: -10.6300618192   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:17.099491] Step: 153     Loss: -0.0000000015    ELBO: -10.6300617845   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:17.241402] Step: 154     Loss: -0.0000000012    ELBO: -10.6300618136   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:17.389746] Step: 155     Loss: -0.0000000003    ELBO: -10.6300617707   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:17.534615] Step: 156     Loss: -0.0000000047    ELBO: -10.6300617922   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:17.676707] Step: 157     Loss: 0.0000000089    ELBO: -10.6300618051   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:17.823435] Step: 158     Loss: 0.0000000026    ELBO: -10.6300618621   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:17.968100] Step: 159     Loss: -0.0000000125    ELBO: -10.6300617233   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
[2025-06-20 10:04:18.111829] Step: 160     Loss: 0.0000000165    ELBO: -10.6300618641   log p(x): -10.6300617798   log p(x) (analytic): -10.6300617798   ETML: 0
